Image_id,bounding_id,image_path,crop_file_path,x1,y1,x2,y2,species,score,box_num,user
obs_337610708_photo_613769550,obs_337610708_photo_613769550_5,/share/ftrscape/image_dataset/obs_337610708_photo_613769550.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610708_photo_613769550_box5.jpg,952.5136719,641.8707275,1166.886719,874.3182373,Erysiphe clintonii,0.127860218,5,Golovinomyces bolayi
obs_337610708_photo_613769550,obs_337610708_photo_613769550_5,/share/ftrscape/image_dataset/obs_337610708_photo_613769550.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610708_photo_613769550_box5.jpg,952.5136719,641.8707275,1166.886719,874.3182373,Erysiphe caryae,0.065683864,5,Golovinomyces bolayi
obs_337610708_photo_613769550,obs_337610708_photo_613769550_5,/share/ftrscape/image_dataset/obs_337610708_photo_613769550.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610708_photo_613769550_box5.jpg,952.5136719,641.8707275,1166.886719,874.3182373,Erysiphe corylacearum,0.062960662,5,Golovinomyces bolayi
obs_337610708_photo_613769550,obs_337610708_photo_613769550_5,/share/ftrscape/image_dataset/obs_337610708_photo_613769550.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610708_photo_613769550_box5.jpg,952.5136719,641.8707275,1166.886719,874.3182373,Erysiphe magnifica,0.054131579,5,Golovinomyces bolayi
obs_337610708_photo_613769550,obs_337610708_photo_613769550_5,/share/ftrscape/image_dataset/obs_337610708_photo_613769550.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610708_photo_613769550_box5.jpg,952.5136719,641.8707275,1166.886719,874.3182373,Erysiphe liriodendri,0.046660777,5,Golovinomyces bolayi
obs_337610714_photo_613769638,obs_337610714_photo_613769638_1,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box1.jpg,-5.719665527,377.7721252,1297.46167,1276.206177,Celtis occidentalis,0.221811607,1,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_1,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box1.jpg,-5.719665527,377.7721252,1297.46167,1276.206177,Celticecis acuminata,0.13792786,1,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_1,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box1.jpg,-5.719665527,377.7721252,1297.46167,1276.206177,Pachypsylla celtidisvesicula,0.085240461,1,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_1,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box1.jpg,-5.719665527,377.7721252,1297.46167,1276.206177,Celticecis supina,0.083959274,1,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_1,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box1.jpg,-5.719665527,377.7721252,1297.46167,1276.206177,Celticecis pilosa,0.05440706,1,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_2,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box2.jpg,1228.38208,312.7971802,2046.308594,991.6801758,Celtis occidentalis,0.555906117,2,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_2,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box2.jpg,1228.38208,312.7971802,2046.308594,991.6801758,Celtis tenuifolia,0.109842539,2,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_2,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box2.jpg,1228.38208,312.7971802,2046.308594,991.6801758,Pachypsylla celtidisvesicula,0.098241612,2,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_2,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box2.jpg,1228.38208,312.7971802,2046.308594,991.6801758,Celticecis celtiphyllia,0.038872041,2,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_2,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box2.jpg,1228.38208,312.7971802,2046.308594,991.6801758,Celticecis acuminata,0.028244356,2,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_3,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box3.jpg,-16.00366211,363.9705505,1313.340088,1290.18811,Celticecis acuminata,0.247807875,3,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_3,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box3.jpg,-16.00366211,363.9705505,1313.340088,1290.18811,Celticecis supina,0.172148556,3,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_3,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box3.jpg,-16.00366211,363.9705505,1313.340088,1290.18811,Pachypsylla celtidisvesicula,0.081584431,3,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_3,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box3.jpg,-16.00366211,363.9705505,1313.340088,1290.18811,Celtis occidentalis,0.067185856,3,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_3,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box3.jpg,-16.00366211,363.9705505,1313.340088,1290.18811,Celticecis pilosa,0.046722565,3,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_4,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,4.927734375,6.55581665,2040.768677,1529.532837,Celtis occidentalis,0.592059851,4,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_4,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,4.927734375,6.55581665,2040.768677,1529.532837,Celtis tenuifolia,0.189726651,4,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_4,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,4.927734375,6.55581665,2040.768677,1529.532837,Pachypsylla celtidisvesicula,0.056668472,4,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_4,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,4.927734375,6.55581665,2040.768677,1529.532837,Celtis lindheimeri,0.019247556,4,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_4,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,4.927734375,6.55581665,2040.768677,1529.532837,Celticecis celtiphyllia,0.014336673,4,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_5,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,-8.221130371,374.7205811,1297.043457,1282.012939,Celticecis acuminata,0.215697125,5,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_5,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,-8.221130371,374.7205811,1297.043457,1282.012939,Celticecis supina,0.160031006,5,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_5,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,-8.221130371,374.7205811,1297.043457,1282.012939,Celtis occidentalis,0.104147665,5,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_5,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,-8.221130371,374.7205811,1297.043457,1282.012939,Pachypsylla celtidisvesicula,0.074014768,5,Erysiphe parvula
obs_337610714_photo_613769638,obs_337610714_photo_613769638_5,/share/ftrscape/image_dataset/obs_337610714_photo_613769638.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,-8.221130371,374.7205811,1297.043457,1282.012939,Celticecis pilosa,0.054092556,5,Erysiphe parvula
obs_338007030_photo_614585734,obs_338007030_photo_614585734_1,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,546.9983521,93.43004608,1816.193359,1208.21814,Eobania vermiculata,0.111939833,1,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_1,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,546.9983521,93.43004608,1816.193359,1208.21814,Xanthomelon interpositum,0.085228227,1,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_1,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,546.9983521,93.43004608,1816.193359,1208.21814,Xanthomelon distractum,0.060945198,1,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_1,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,546.9983521,93.43004608,1816.193359,1208.21814,Xanthomelon genetivum,0.039451081,1,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_1,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,546.9983521,93.43004608,1816.193359,1208.21814,Xanthomelon pachystylum,0.036101673,1,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_2,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,1421.275635,988.6768188,1604.17334,1221.38501,Thamnobryum subserratum,0.035230558,2,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_2,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,1421.275635,988.6768188,1604.17334,1221.38501,Thamnobryum neckeroides,0.023077633,2,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_2,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,1421.275635,988.6768188,1604.17334,1221.38501,Fontinalis dichelymoides,0.007655853,2,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_2,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,1421.275635,988.6768188,1604.17334,1221.38501,Alleniella besseri,0.006633579,2,Eobania vermiculata
obs_338007030_photo_614585734,obs_338007030_photo_614585734_2,/share/ftrscape/image_dataset/obs_338007030_photo_614585734.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,1421.275635,988.6768188,1604.17334,1221.38501,Phaeoceros oreganus,0.006382178,2,Eobania vermiculata
obs_338486970_photo_615576074,obs_338486970_photo_615576074_1,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,74.1504364,247.9526367,1465.497314,1687.24646,Spisula solidissima,0.826622665,1,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_1,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,74.1504364,247.9526367,1465.497314,1687.24646,Paphies subtriangulata,0.056170039,1,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_1,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,74.1504364,247.9526367,1465.497314,1687.24646,Mactromeris polynyma,0.026140431,1,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_1,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,74.1504364,247.9526367,1465.497314,1687.24646,Spisula sachalinensis,0.019028256,1,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_1,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,74.1504364,247.9526367,1465.497314,1687.24646,Mactromeris Spisula brevirostrata,0.012549113,1,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_2,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box2.jpg,77.97587585,246.8595581,1464.374756,1686.822998,Spisula solidissima,0.889551818,2,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_2,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box2.jpg,77.97587585,246.8595581,1464.374756,1686.822998,Paphies subtriangulata,0.039676655,2,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_2,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box2.jpg,77.97587585,246.8595581,1464.374756,1686.822998,Mactromeris polynyma,0.015998807,2,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_2,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box2.jpg,77.97587585,246.8595581,1464.374756,1686.822998,Spisula sachalinensis,0.011814793,2,Spisula solidissima
obs_338486970_photo_615576074,obs_338486970_photo_615576074_2,/share/ftrscape/image_dataset/obs_338486970_photo_615576074.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box2.jpg,77.97587585,246.8595581,1464.374756,1686.822998,Mactromeris Spisula brevirostrata,0.00730425,2,Spisula solidissima
obs_339993526_photo_618618071,obs_339993526_photo_618618071_1,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box1.jpg,263.6658325,186.8773041,1420.135742,1469.08252,Evasterias echinosoma,0.3526752,1,Evasterias troschelii
obs_339993526_photo_618618071,obs_339993526_photo_618618071_1,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box1.jpg,263.6658325,186.8773041,1420.135742,1469.08252,Evasterias troschelii,0.177716807,1,Evasterias troschelii
obs_339993526_photo_618618071,obs_339993526_photo_618618071_1,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box1.jpg,263.6658325,186.8773041,1420.135742,1469.08252,Meyenaster gelatinosus,0.090171821,1,Evasterias troschelii
obs_339993526_photo_618618071,obs_339993526_photo_618618071_1,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box1.jpg,263.6658325,186.8773041,1420.135742,1469.08252,Astrostole scabra,0.045711149,1,Evasterias troschelii
obs_339993526_photo_618618071,obs_339993526_photo_618618071_1,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box1.jpg,263.6658325,186.8773041,1420.135742,1469.08252,Astrostole insularis,0.04069544,1,Evasterias troschelii
obs_339993526_photo_618618071,obs_339993526_photo_618618071_2,/share/ftrscape/image_dataset/obs_339993526_photo_618618071.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_339993526_photo_618618071_box2.jpg,507.9083862,1.499908447,2049.951904,1520.7948,Evasterias echinosoma,0.561951756,2,Evasterias troschelii
