crop_file,crop_file_path,image_id,Falsely identified?,rank,box_num,species,User_classified,same_species?,My analysis,common_name,kingdom,user_kingdom,phylum,user_phylum,class,user_class,order,user_order,family,user_family,genus,user_genus,score,top_no,topk_predictions_json
obs_337610714_photo_613769638_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,4,4,Pachypsylla celtidisvesicula,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,Hackberry blister gall psyllid,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Hemiptera,Helotiales,Aphalaridae,Erysiphaceae,Pachypsylla,Erysiphe,0.056668472,3,"[{""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.592059850692749}, {""species"": ""Celtis tenuifolia"", ""common_name"": ""hackberry"", ""score"": 0.18972665071487427}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.056668471544981}, {""species"": ""Celtis lindheimeri"", ""common_name"": ""Lindheimer hackberry"", ""score"": 0.01924755610525608}, {""species"": ""Celticecis celtiphyllia"", ""common_name"": """", ""score"": 0.014336672611534595}]"
obs_337610714_photo_613769638_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,4,4,Celtis lindheimeri,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,Lindheimer hackberry,Plantae,Fungi,Tracheophyta,Ascomycota,Magnoliopsida,Leotiomycetes,Rosales,Helotiales,Cannabaceae,Erysiphaceae,Celtis,Erysiphe,0.019247556,4,"[{""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.592059850692749}, {""species"": ""Celtis tenuifolia"", ""common_name"": ""hackberry"", ""score"": 0.18972665071487427}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.056668471544981}, {""species"": ""Celtis lindheimeri"", ""common_name"": ""Lindheimer hackberry"", ""score"": 0.01924755610525608}, {""species"": ""Celticecis celtiphyllia"", ""common_name"": """", ""score"": 0.014336672611534595}]"
obs_337610714_photo_613769638_box4.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box4.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,4,4,Celticecis celtiphyllia,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Diptera,Helotiales,Cecidomyiidae,Erysiphaceae,Celticecis,Erysiphe,0.014336673,5,"[{""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.592059850692749}, {""species"": ""Celtis tenuifolia"", ""common_name"": ""hackberry"", ""score"": 0.18972665071487427}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.056668471544981}, {""species"": ""Celtis lindheimeri"", ""common_name"": ""Lindheimer hackberry"", ""score"": 0.01924755610525608}, {""species"": ""Celticecis celtiphyllia"", ""common_name"": """", ""score"": 0.014336672611534595}]"
obs_337610714_photo_613769638_box5.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,5,5,Celticecis acuminata,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Diptera,Helotiales,Cecidomyiidae,Erysiphaceae,Celticecis,Erysiphe,0.215697125,1,"[{""species"": ""Celticecis acuminata"", ""common_name"": """", ""score"": 0.21569712460041046}, {""species"": ""Celticecis supina"", ""common_name"": """", ""score"": 0.1600310057401657}, {""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.10414766520261765}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.07401476800441742}, {""species"": ""Celticecis pilosa"", ""common_name"": """", ""score"": 0.05409255623817444}]"
obs_337610714_photo_613769638_box5.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,5,5,Celticecis supina,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Diptera,Helotiales,Cecidomyiidae,Erysiphaceae,Celticecis,Erysiphe,0.160031006,2,"[{""species"": ""Celticecis acuminata"", ""common_name"": """", ""score"": 0.21569712460041046}, {""species"": ""Celticecis supina"", ""common_name"": """", ""score"": 0.1600310057401657}, {""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.10414766520261765}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.07401476800441742}, {""species"": ""Celticecis pilosa"", ""common_name"": """", ""score"": 0.05409255623817444}]"
obs_337610714_photo_613769638_box5.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,5,5,Celtis occidentalis,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,hackberry,Plantae,Fungi,Tracheophyta,Ascomycota,Magnoliopsida,Leotiomycetes,Rosales,Helotiales,Cannabaceae,Erysiphaceae,Celtis,Erysiphe,0.104147665,3,"[{""species"": ""Celticecis acuminata"", ""common_name"": """", ""score"": 0.21569712460041046}, {""species"": ""Celticecis supina"", ""common_name"": """", ""score"": 0.1600310057401657}, {""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.10414766520261765}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.07401476800441742}, {""species"": ""Celticecis pilosa"", ""common_name"": """", ""score"": 0.05409255623817444}]"
obs_337610714_photo_613769638_box5.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,5,5,Pachypsylla celtidisvesicula,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,Hackberry blister gall psyllid,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Hemiptera,Helotiales,Aphalaridae,Erysiphaceae,Pachypsylla,Erysiphe,0.074014768,4,"[{""species"": ""Celticecis acuminata"", ""common_name"": """", ""score"": 0.21569712460041046}, {""species"": ""Celticecis supina"", ""common_name"": """", ""score"": 0.1600310057401657}, {""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.10414766520261765}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.07401476800441742}, {""species"": ""Celticecis pilosa"", ""common_name"": """", ""score"": 0.05409255623817444}]"
obs_337610714_photo_613769638_box5.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_337610714_photo_613769638_box5.jpg,obs_337610714_photo_613769638,obs_337610714_photo_613769638,5,5,Celticecis pilosa,Erysiphe parvula,FALSE,Species is small part of the box. Fungus,,Animalia,Fungi,Arthropoda,Ascomycota,Insecta,Leotiomycetes,Diptera,Helotiales,Cecidomyiidae,Erysiphaceae,Celticecis,Erysiphe,0.054092556,5,"[{""species"": ""Celticecis acuminata"", ""common_name"": """", ""score"": 0.21569712460041046}, {""species"": ""Celticecis supina"", ""common_name"": """", ""score"": 0.1600310057401657}, {""species"": ""Celtis occidentalis"", ""common_name"": ""hackberry"", ""score"": 0.10414766520261765}, {""species"": ""Pachypsylla celtidisvesicula"", ""common_name"": ""Hackberry blister gall psyllid"", ""score"": 0.07401476800441742}, {""species"": ""Celticecis pilosa"", ""common_name"": """", ""score"": 0.05409255623817444}]"
obs_338007030_photo_614585734_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,obs_338007030_photo_614585734,#N/A,1,1,Eobania vermiculata,Eobania vermiculata,TRUE,,Chocolateband snail,Animalia,Animalia,Mollusca,Mollusca,Gastropoda,Gastropoda,Stylommatophora,Stylommatophora,Helicidae,Helicidae,Eobania,Eobania,0.111939833,1,"[{""species"": ""Eobania vermiculata"", ""common_name"": ""Chocolateband snail"", ""score"": 0.11193983256816864}, {""species"": ""Xanthomelon interpositum"", ""common_name"": """", ""score"": 0.08522822707891464}, {""species"": ""Xanthomelon distractum"", ""common_name"": """", ""score"": 0.06094519793987274}, {""species"": ""Xanthomelon genetivum"", ""common_name"": """", ""score"": 0.039451081305742264}, {""species"": ""Xanthomelon pachystylum"", ""common_name"": """", ""score"": 0.03610167279839516}]"
obs_338007030_photo_614585734_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,obs_338007030_photo_614585734,#N/A,1,1,Xanthomelon interpositum,Eobania vermiculata,FALSE,,,Animalia,Animalia,Mollusca,Mollusca,Gastropoda,Gastropoda,Stylommatophora,Stylommatophora,Camaenidae,Helicidae,Xanthomelon,Eobania,0.085228227,2,"[{""species"": ""Eobania vermiculata"", ""common_name"": ""Chocolateband snail"", ""score"": 0.11193983256816864}, {""species"": ""Xanthomelon interpositum"", ""common_name"": """", ""score"": 0.08522822707891464}, {""species"": ""Xanthomelon distractum"", ""common_name"": """", ""score"": 0.06094519793987274}, {""species"": ""Xanthomelon genetivum"", ""common_name"": """", ""score"": 0.039451081305742264}, {""species"": ""Xanthomelon pachystylum"", ""common_name"": """", ""score"": 0.03610167279839516}]"
obs_338007030_photo_614585734_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,obs_338007030_photo_614585734,#N/A,1,1,Xanthomelon distractum,Eobania vermiculata,FALSE,,,Animalia,Animalia,Mollusca,Mollusca,Gastropoda,Gastropoda,Stylommatophora,Stylommatophora,Camaenidae,Helicidae,Xanthomelon,Eobania,0.060945198,3,"[{""species"": ""Eobania vermiculata"", ""common_name"": ""Chocolateband snail"", ""score"": 0.11193983256816864}, {""species"": ""Xanthomelon interpositum"", ""common_name"": """", ""score"": 0.08522822707891464}, {""species"": ""Xanthomelon distractum"", ""common_name"": """", ""score"": 0.06094519793987274}, {""species"": ""Xanthomelon genetivum"", ""common_name"": """", ""score"": 0.039451081305742264}, {""species"": ""Xanthomelon pachystylum"", ""common_name"": """", ""score"": 0.03610167279839516}]"
obs_338007030_photo_614585734_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,obs_338007030_photo_614585734,#N/A,1,1,Xanthomelon genetivum,Eobania vermiculata,FALSE,,,Animalia,Animalia,Mollusca,Mollusca,Gastropoda,Gastropoda,Stylommatophora,Stylommatophora,Camaenidae,Helicidae,Xanthomelon,Eobania,0.039451081,4,"[{""species"": ""Eobania vermiculata"", ""common_name"": ""Chocolateband snail"", ""score"": 0.11193983256816864}, {""species"": ""Xanthomelon interpositum"", ""common_name"": """", ""score"": 0.08522822707891464}, {""species"": ""Xanthomelon distractum"", ""common_name"": """", ""score"": 0.06094519793987274}, {""species"": ""Xanthomelon genetivum"", ""common_name"": """", ""score"": 0.039451081305742264}, {""species"": ""Xanthomelon pachystylum"", ""common_name"": """", ""score"": 0.03610167279839516}]"
obs_338007030_photo_614585734_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box1.jpg,obs_338007030_photo_614585734,#N/A,1,1,Xanthomelon pachystylum,Eobania vermiculata,FALSE,,,Animalia,Animalia,Mollusca,Mollusca,Gastropoda,Gastropoda,Stylommatophora,Stylommatophora,Camaenidae,Helicidae,Xanthomelon,Eobania,0.036101673,5,"[{""species"": ""Eobania vermiculata"", ""common_name"": ""Chocolateband snail"", ""score"": 0.11193983256816864}, {""species"": ""Xanthomelon interpositum"", ""common_name"": """", ""score"": 0.08522822707891464}, {""species"": ""Xanthomelon distractum"", ""common_name"": """", ""score"": 0.06094519793987274}, {""species"": ""Xanthomelon genetivum"", ""common_name"": """", ""score"": 0.039451081305742264}, {""species"": ""Xanthomelon pachystylum"", ""common_name"": """", ""score"": 0.03610167279839516}]"
obs_338007030_photo_614585734_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,obs_338007030_photo_614585734,#N/A,2,2,Thamnobryum subserratum,Eobania vermiculata,FALSE,,grov rävsvansmossa,Plantae,Animalia,Bryophyta,Mollusca,Bryopsida,Gastropoda,Hypnales,Stylommatophora,Neckeraceae,Helicidae,Thamnobryum,Eobania,0.035230558,1,"[{""species"": ""Thamnobryum subserratum"", ""common_name"": ""grov rävsvansmossa"", ""score"": 0.03523055836558342}, {""species"": ""Thamnobryum neckeroides"", ""common_name"": ""trubbig rävsvansmossa"", ""score"": 0.02307763323187828}, {""species"": ""Fontinalis dichelymoides"", ""common_name"": ""klonäckmossa"", ""score"": 0.0076558529399335384}, {""species"": ""Alleniella besseri"", ""common_name"": ""rundfjädermossa"", ""score"": 0.0066335792653262615}, {""species"": ""Phaeoceros oreganus"", ""common_name"": """", ""score"": 0.006382177583873272}]"
obs_338007030_photo_614585734_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,obs_338007030_photo_614585734,#N/A,2,2,Thamnobryum neckeroides,Eobania vermiculata,FALSE,,trubbig rävsvansmossa,Plantae,Animalia,Bryophyta,Mollusca,Bryopsida,Gastropoda,Hypnales,Stylommatophora,Neckeraceae,Helicidae,Thamnobryum,Eobania,0.023077633,2,"[{""species"": ""Thamnobryum subserratum"", ""common_name"": ""grov rävsvansmossa"", ""score"": 0.03523055836558342}, {""species"": ""Thamnobryum neckeroides"", ""common_name"": ""trubbig rävsvansmossa"", ""score"": 0.02307763323187828}, {""species"": ""Fontinalis dichelymoides"", ""common_name"": ""klonäckmossa"", ""score"": 0.0076558529399335384}, {""species"": ""Alleniella besseri"", ""common_name"": ""rundfjädermossa"", ""score"": 0.0066335792653262615}, {""species"": ""Phaeoceros oreganus"", ""common_name"": """", ""score"": 0.006382177583873272}]"
obs_338007030_photo_614585734_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,obs_338007030_photo_614585734,#N/A,2,2,Fontinalis dichelymoides,Eobania vermiculata,FALSE,,klonäckmossa,Plantae,Animalia,Bryophyta,Mollusca,Bryopsida,Gastropoda,Hypnales,Stylommatophora,Fontinalaceae,Helicidae,Fontinalis,Eobania,0.007655853,3,"[{""species"": ""Thamnobryum subserratum"", ""common_name"": ""grov rävsvansmossa"", ""score"": 0.03523055836558342}, {""species"": ""Thamnobryum neckeroides"", ""common_name"": ""trubbig rävsvansmossa"", ""score"": 0.02307763323187828}, {""species"": ""Fontinalis dichelymoides"", ""common_name"": ""klonäckmossa"", ""score"": 0.0076558529399335384}, {""species"": ""Alleniella besseri"", ""common_name"": ""rundfjädermossa"", ""score"": 0.0066335792653262615}, {""species"": ""Phaeoceros oreganus"", ""common_name"": """", ""score"": 0.006382177583873272}]"
obs_338007030_photo_614585734_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,obs_338007030_photo_614585734,#N/A,2,2,Alleniella besseri,Eobania vermiculata,FALSE,,rundfjädermossa,Plantae,Animalia,Bryophyta,Mollusca,Bryopsida,Gastropoda,Hypnales,Stylommatophora,Neckeraceae,Helicidae,Alleniella,Eobania,0.006633579,4,"[{""species"": ""Thamnobryum subserratum"", ""common_name"": ""grov rävsvansmossa"", ""score"": 0.03523055836558342}, {""species"": ""Thamnobryum neckeroides"", ""common_name"": ""trubbig rävsvansmossa"", ""score"": 0.02307763323187828}, {""species"": ""Fontinalis dichelymoides"", ""common_name"": ""klonäckmossa"", ""score"": 0.0076558529399335384}, {""species"": ""Alleniella besseri"", ""common_name"": ""rundfjädermossa"", ""score"": 0.0066335792653262615}, {""species"": ""Phaeoceros oreganus"", ""common_name"": """", ""score"": 0.006382177583873272}]"
obs_338007030_photo_614585734_box2.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338007030_photo_614585734_box2.jpg,obs_338007030_photo_614585734,#N/A,2,2,Phaeoceros oreganus,Eobania vermiculata,FALSE,,,Plantae,Animalia,Anthocerotophyta,Mollusca,Anthocerotopsida,Gastropoda,Notothyladales,Stylommatophora,Notothyladaceae,Helicidae,Phaeoceros,Eobania,0.006382178,5,"[{""species"": ""Thamnobryum subserratum"", ""common_name"": ""grov rävsvansmossa"", ""score"": 0.03523055836558342}, {""species"": ""Thamnobryum neckeroides"", ""common_name"": ""trubbig rävsvansmossa"", ""score"": 0.02307763323187828}, {""species"": ""Fontinalis dichelymoides"", ""common_name"": ""klonäckmossa"", ""score"": 0.0076558529399335384}, {""species"": ""Alleniella besseri"", ""common_name"": ""rundfjädermossa"", ""score"": 0.0066335792653262615}, {""species"": ""Phaeoceros oreganus"", ""common_name"": """", ""score"": 0.006382177583873272}]"
obs_338486970_photo_615576074_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,obs_338486970_photo_615576074,#N/A,1,1,Spisula solidissima,Spisula solidissima,TRUE,,Atlantic surf clam,Animalia,Animalia,Mollusca,Mollusca,Bivalvia,Bivalvia,Venerida,Venerida,Mactridae,Mactridae,Spisula,Spisula,0.826622665,1,"[{""species"": ""Spisula solidissima"", ""common_name"": ""Atlantic surf clam"", ""score"": 0.8266226649284363}, {""species"": ""Paphies subtriangulata"", ""common_name"": ""Surf Clam"", ""score"": 0.056170038878917694}, {""species"": ""Mactromeris polynyma"", ""common_name"": ""Arctic surf clam"", ""score"": 0.026140430942177773}, {""species"": ""Spisula sachalinensis"", ""common_name"": ""Sakhalin surf clam"", ""score"": 0.019028255715966225}, {""species"": ""Mactromeris Spisula brevirostrata"", ""common_name"": """", ""score"": 0.012549112550914288}]"
obs_338486970_photo_615576074_box1.jpg,/rs1/researchers/a/amallav/results/outputs_crop/obs_338486970_photo_615576074_box1.jpg,obs_338486970_photo_615576074,#N/A,1,1,Paphies subtriangulata,Spisula solidissima,FALSE,,Surf Clam,Animalia,Animalia,Mollusca,Mollusca,Bivalvia,Bivalvia,Venerida,Venerida,Mesodesmatidae,Mactridae,Paphies,Spisula,0.056170039,2,"[{""species"": ""Spisula solidissima"", ""common_name"": ""Atlantic surf clam"", ""score"": 0.8266226649284363}, {""species"": ""Paphies subtriangulata"", ""common_name"": ""Surf Clam"", ""score"": 0.056170038878917694}, {""species"": ""Mactromeris polynyma"", ""common_name"": ""Arctic surf clam"", ""score"": 0.026140430942177773}, {""species"": ""Spisula sachalinensis"", ""common_name"": ""Sakhalin surf clam"", ""score"": 0.019028255715966225}, {""species"": ""Mactromeris Spisula brevirostrata"", ""common_name"": """", ""score"": 0.012549112550914288}]"
